0,1
#Bulk Export - Points as recorded,
"DISCLAIMER: By exporting the file, you acknowledge our AAFC Disclaimer.

PORTAL
AAFC is granting you access to the data and information stored on the AAFC Aquarius web portal (the Portal) as an authorized user. Access to the Portal is restricted to authorized users only. 

DATA
The data/information on the Portal is from sources internal and external to the Government of Canada. The Portal may only be used to visualize and download unclassified data/information (climate, soil moisture, hydrographs, greenhouse gas emissions, etc.) that pertain to approved Living Labs. AAFC grants the authorized user a non-exclusive, and royalty-free permission to use the data and information for any purposes on the condition that the authorized user identifies the source and the holders of the data. The permissions set our herein do not transfer ownership in the data and information to the authorized user.  The authorized user may not transfer or assigned this permission to a third party in any way or form without AAFC prior authorization. 

RISMA DATA
Access the disclaimer on the RISMA website ""https://agriculture.canada.ca/en/agricultural-production/soil-and-land/real-time-situ-soil-monitoring-agriculture"" 



",
,RISMA_MB2
,RISMA Manitoba Station 2
,Air Temp.Air temperature
Timestamp (UTC-06:00),Value (Â°C)
2023-01-24 03:45:00,-10.91
2023-01-24 04:00:00,-10.86
2023-01-24 04:15:00,-10.86
2023-01-24 04:30:00,-10.92
2023-01-24 04:45:00,-10.99
2023-01-24 05:00:00,-10.93
2023-01-24 05:15:00,-10.87
2023-01-24 05:30:00,-10.80
2023-01-24 05:45:00,-10.66
2023-01-24 06:00:00,-10.60
2023-01-24 06:15:00,-10.53
2023-01-24 06:30:00,-10.58
2023-01-24 06:45:00,-10.58
2023-01-24 07:00:00,-10.59
2023-01-24 07:15:00,-10.64
2023-01-24 07:30:00,-10.65
2023-01-24 07:45:00,-10.68
2023-01-24 08:00:00,-10.75
2023-01-24 08:15:00,-10.84
2023-01-24 08:30:00,-10.95
2023-01-24 08:45:00,-10.99
2023-01-24 09:00:00,-10.97
2023-01-24 09:15:00,-11.08
2023-01-24 09:30:00,-11.04
2023-01-24 09:45:00,-11.07
2023-01-24 10:00:00,-11.13
2023-01-24 10:15:00,-11.20
2023-01-24 10:30:00,-11.27
2023-01-24 10:45:00,-11.20
2023-01-24 11:00:00,-11.06
2023-01-24 11:15:00,-10.98
2023-01-24 11:30:00,-10.96
2023-01-24 11:45:00,-10.88
2023-01-24 12:00:00,-10.80
2023-01-24 12:15:00,-10.68
2023-01-24 12:30:00,-10.56
2023-01-24 12:45:00,-10.41
2023-01-24 13:00:00,-10.31
2023-01-24 13:15:00,-10.22
2023-01-24 13:30:00,-10.02
2023-01-24 13:45:00,-10.03
2023-01-24 14:00:00,-10.01
2023-01-24 14:15:00,-9.94
2023-01-24 14:30:00,-9.94
2023-01-24 14:45:00,-9.92
2023-01-24 15:00:00,-10.10
2023-01-24 15:15:00,-10.41
2023-01-24 15:30:00,-10.69
2023-01-24 15:45:00,-10.84
2023-01-24 16:00:00,-11.05
2023-01-24 16:15:00,-11.17
2023-01-24 16:30:00,-11.35
2023-01-24 16:45:00,-11.79
2023-01-24 17:00:00,-12.05
2023-01-24 17:15:00,-12.41
2023-01-24 17:30:00,-13.02
2023-01-24 17:45:00,-13.55
2023-01-24 18:00:00,-13.87
2023-01-24 18:15:00,-13.99
2023-01-24 18:30:00,-14.22
2023-01-24 18:45:00,-14.41
2023-01-24 19:00:00,-14.85
2023-01-24 19:15:00,-14.95
2023-01-24 19:30:00,-14.95
2023-01-24 19:45:00,-14.60
2023-01-24 20:00:00,-14.55
2023-01-24 20:15:00,-14.82
2023-01-24 20:30:00,-14.99
2023-01-24 20:45:00,-15.00
2023-01-24 21:00:00,-15.00
2023-01-24 21:15:00,-15.23
2023-01-24 21:30:00,-15.50
2023-01-24 21:45:00,-15.69
2023-01-24 22:00:00,-16.12
2023-01-24 22:15:00,-16.72
2023-01-24 22:30:00,-17.22
2023-01-24 22:45:00,-17.48
2023-01-24 23:00:00,-17.61
2023-01-24 23:15:00,-17.98
2023-01-24 23:30:00,-18.10
2023-01-24 23:45:00,-18.15
2023-01-25 00:00:00,-18.43
2023-01-25 00:15:00,-18.82
2023-01-25 00:30:00,-19.08
2023-01-25 00:45:00,-19.38
2023-01-25 01:00:00,-19.50
2023-01-25 01:15:00,-19.85
2023-01-25 01:30:00,-19.59
2023-01-25 01:45:00,-19.79
2023-01-25 02:00:00,-19.28
2023-01-25 02:15:00,-18.62
2023-01-25 02:30:00,-18.11
2023-01-25 02:45:00,-17.77
2023-01-25 03:00:00,-17.60
2023-01-25 03:15:00,-17.42
2023-01-25 03:30:00,-17.08
2023-01-25 03:45:00,-16.86
2023-01-25 04:00:00,-16.75
2023-01-25 04:15:00,-16.74
2023-01-25 04:30:00,-16.68
2023-01-25 04:45:00,-16.54
2023-01-25 05:00:00,-16.54
2023-01-25 05:15:00,-16.56
2023-01-25 05:30:00,-16.50
2023-01-25 05:45:00,-16.40
2023-01-25 06:00:00,-16.33
2023-01-25 06:15:00,-16.23
2023-01-25 06:30:00,-16.03
2023-01-25 06:45:00,-15.79
2023-01-25 07:00:00,-15.58
2023-01-25 07:15:00,-15.41
2023-01-25 07:30:00,-15.27
2023-01-25 07:45:00,-15.14
2023-01-25 08:00:00,-15.11
2023-01-25 08:15:00,-15.09
2023-01-25 08:30:00,-15.00
2023-01-25 08:45:00,-14.94
2023-01-25 09:00:00,-14.80
2023-01-25 09:15:00,-14.44
2023-01-25 09:30:00,-13.82
2023-01-25 09:45:00,-13.81
2023-01-25 10:00:00,-13.90
2023-01-25 10:15:00,-13.12
2023-01-25 10:30:00,-12.52
2023-01-25 10:45:00,-12.36
2023-01-25 11:00:00,-11.15
2023-01-25 11:15:00,-10.55
2023-01-25 11:30:00,-10.49
2023-01-25 11:45:00,-10.31
2023-01-25 12:00:00,-10.15
2023-01-25 12:15:00,-9.34
2023-01-25 12:30:00,-9.46
2023-01-25 12:45:00,-10.05
2023-01-25 13:00:00,-10.16
2023-01-25 13:15:00,-10.04
2023-01-25 13:30:00,-9.66
2023-01-25 13:45:00,-9.53
2023-01-25 14:00:00,-9.51
2023-01-25 14:15:00,-9.29
2023-01-25 14:30:00,-9.22
2023-01-25 14:45:00,-9.36
2023-01-25 15:00:00,-9.43
2023-01-25 15:15:00,-9.43
2023-01-25 15:30:00,-9.45
2023-01-25 15:45:00,-9.51
2023-01-25 16:00:00,-9.43
2023-01-25 16:15:00,-9.76
2023-01-25 16:30:00,-9.99
2023-01-25 16:45:00,-10.53
2023-01-25 17:00:00,-10.93
2023-01-25 17:15:00,-11.12
2023-01-25 17:30:00,-11.28
2023-01-25 17:45:00,-11.60
2023-01-25 18:00:00,-11.86
2023-01-25 18:15:00,-11.90
2023-01-25 18:30:00,-11.99
2023-01-25 18:45:00,-12.16
2023-01-25 19:00:00,-12.48
2023-01-25 19:15:00,-12.91
2023-01-25 19:30:00,-13.04
2023-01-25 19:45:00,-12.95
2023-01-25 20:00:00,-12.67
2023-01-25 20:15:00,-12.51
2023-01-25 20:30:00,-12.47
2023-01-25 20:45:00,-12.42
2023-01-25 21:00:00,-12.41
2023-01-25 21:15:00,-12.41
2023-01-25 21:30:00,-12.29
2023-01-25 21:45:00,-12.09
2023-01-25 22:00:00,-11.95
2023-01-25 22:15:00,-11.85
2023-01-25 22:30:00,-11.75
2023-01-25 22:45:00,-11.65
2023-01-25 23:00:00,-11.53
2023-01-25 23:15:00,-11.35
2023-01-25 23:30:00,-11.21
2023-01-25 23:45:00,-11.05
2023-01-26 00:00:00,-10.88
2023-01-26 00:15:00,-10.71
2023-01-26 00:30:00,-10.59
2023-01-26 00:45:00,-10.18
2023-01-26 01:00:00,-8.89
2023-01-26 01:15:00,-8.61
2023-01-26 01:30:00,-8.67
2023-01-26 01:45:00,-8.97
2023-01-26 02:00:00,-9.20
2023-01-26 02:15:00,-9.37
2023-01-26 02:30:00,-9.44
2023-01-26 02:45:00,-9.52
2023-01-26 03:00:00,-9.58
2023-01-26 03:15:00,-9.66
2023-01-26 03:30:00,-9.72
2023-01-26 03:45:00,-9.79
2023-01-26 04:00:00,-9.81
2023-01-26 04:15:00,-9.87
2023-01-26 04:30:00,-9.93
2023-01-26 04:45:00,-9.96
2023-01-26 05:00:00,-10.00
2023-01-26 05:15:00,-10.01
2023-01-26 05:30:00,-10.10
2023-01-26 05:45:00,-10.19
2023-01-26 06:00:00,-10.23
2023-01-26 06:15:00,-10.29
2023-01-26 06:30:00,-10.37
2023-01-26 06:45:00,-10.42
2023-01-26 07:00:00,-10.50
2023-01-26 07:15:00,-10.63
2023-01-26 07:30:00,-11.04
2023-01-26 07:45:00,-11.61
2023-01-26 08:00:00,-12.31
2023-01-26 08:15:00,-12.75
2023-01-26 08:30:00,-12.30
2023-01-26 08:45:00,-11.61
2023-01-26 09:00:00,-11.21
2023-01-26 09:15:00,-10.95
2023-01-26 09:30:00,-10.71
2023-01-26 09:45:00,-10.59
2023-01-26 10:00:00,-10.42
2023-01-26 10:15:00,-10.19
2023-01-26 10:30:00,-10.04
2023-01-26 10:45:00,-9.98
2023-01-26 11:00:00,-9.66
2023-01-26 11:15:00,-9.54
2023-01-26 11:30:00,-9.28
2023-01-26 11:45:00,-9.08
2023-01-26 12:00:00,-8.99
2023-01-26 12:15:00,-8.94
2023-01-26 12:30:00,-8.93
2023-01-26 12:45:00,-8.98
2023-01-26 13:00:00,-8.79
2023-01-26 13:15:00,-8.65
2023-01-26 13:30:00,-8.51
2023-01-26 13:45:00,-8.45
2023-01-26 14:00:00,-8.33
2023-01-26 14:15:00,-8.28
2023-01-26 14:30:00,-8.20
2023-01-26 14:45:00,-7.92
2023-01-26 15:00:00,-7.74
2023-01-26 15:15:00,-7.54
2023-01-26 15:30:00,-7.41
2023-01-26 15:45:00,-7.26
2023-01-26 16:00:00,-7.20
2023-01-26 16:15:00,-7.24
2023-01-26 16:30:00,-7.20
2023-01-26 16:45:00,-7.23
2023-01-26 17:00:00,-7.19
2023-01-26 17:15:00,-7.10
2023-01-26 17:30:00,-7.01
2023-01-26 17:45:00,-6.98
2023-01-26 18:00:00,-6.96
2023-01-26 18:15:00,-6.93
2023-01-26 18:30:00,-6.86
2023-01-26 18:45:00,-6.76
2023-01-26 19:00:00,-6.67
2023-01-26 19:15:00,-6.54
2023-01-26 19:30:00,-6.37
2023-01-26 19:45:00,-6.25
2023-01-26 20:00:00,-6.14
2023-01-26 20:15:00,-6.03
2023-01-26 20:30:00,-5.91
2023-01-26 20:45:00,-5.80
2023-01-26 21:00:00,-5.70
2023-01-26 21:15:00,-5.60
2023-01-26 21:30:00,-5.51
2023-01-26 21:45:00,-5.53
2023-01-26 22:00:00,-5.54
2023-01-26 22:15:00,-5.55
2023-01-26 22:30:00,-5.52
2023-01-26 22:45:00,-5.72
2023-01-26 23:00:00,-5.88
2023-01-26 23:15:00,-6.03
2023-01-26 23:30:00,-6.40
2023-01-26 23:45:00,-6.63
2023-01-27 00:00:00,-7.00
2023-01-27 00:15:00,-7.16
2023-01-27 00:30:00,-7.42
2023-01-27 00:45:00,-7.83
2023-01-27 01:00:00,-8.17
2023-01-27 01:15:00,-8.46
2023-01-27 01:30:00,-8.90
2023-01-27 01:45:00,-9.28
2023-01-27 02:00:00,-9.62
2023-01-27 02:15:00,-9.77
2023-01-27 02:30:00,-9.83
2023-01-27 02:45:00,-9.92
2023-01-27 03:00:00,-10.01
2023-01-27 03:15:00,-10.20
2023-01-27 03:30:00,-10.77
2023-01-27 03:45:00,-11.18
2023-01-27 04:00:00,-11.70
2023-01-27 04:15:00,-11.96
2023-01-27 04:30:00,-12.09
2023-01-27 04:45:00,-12.23
2023-01-27 05:00:00,-12.61
2023-01-27 05:15:00,-13.04
2023-01-27 05:30:00,-13.31
2023-01-27 05:45:00,-13.28
2023-01-27 06:00:00,-13.39
2023-01-27 06:15:00,-13.60
2023-01-27 06:30:00,-13.69
2023-01-27 06:45:00,-13.71
2023-01-27 07:00:00,-13.93
2023-01-27 07:15:00,-14.27
2023-01-27 07:30:00,-14.58
2023-01-27 07:45:00,-14.82
2023-01-27 08:00:00,-15.02
2023-01-27 08:15:00,-15.16
2023-01-27 08:30:00,-15.36
2023-01-27 08:45:00,-15.58
2023-01-27 09:00:00,-15.71
2023-01-27 09:15:00,-15.77
2023-01-27 09:30:00,-15.56
2023-01-27 09:45:00,-15.46
2023-01-27 10:00:00,-15.09
2023-01-27 10:15:00,-14.85
2023-01-27 10:30:00,-14.60
2023-01-27 10:45:00,-14.41
2023-01-27 11:00:00,-14.42
2023-01-27 11:15:00,-14.65
2023-01-27 11:30:00,-14.80
2023-01-27 11:45:00,-14.82
2023-01-27 12:00:00,-15.24
2023-01-27 12:15:00,-15.39
2023-01-27 12:30:00,-15.43
2023-01-27 12:45:00,-15.64
2023-01-27 13:00:00,-15.70
2023-01-27 13:15:00,-15.98
2023-01-27 13:30:00,-16.36
2023-01-27 13:45:00,-16.61
2023-01-27 14:00:00,-17.06
2023-01-27 14:15:00,-17.37
2023-01-27 14:30:00,-17.35
2023-01-27 14:45:00,-17.22
2023-01-27 15:00:00,-17.59
2023-01-27 15:15:00,-17.59
2023-01-27 15:30:00,-17.52
2023-01-27 15:45:00,-17.74
2023-01-27 16:00:00,-17.94
2023-01-27 16:15:00,-18.20
2023-01-27 16:30:00,-18.59
2023-01-27 16:45:00,-18.94
2023-01-27 17:00:00,-19.21
2023-01-27 17:15:00,-19.37
2023-01-27 17:30:00,-19.59
2023-01-27 17:45:00,-19.70
2023-01-27 18:00:00,-19.82
2023-01-27 18:15:00,-19.95
2023-01-27 18:30:00,-20.03
2023-01-27 18:45:00,-20.14
2023-01-27 19:00:00,-20.25
2023-01-27 19:15:00,-20.34
2023-01-27 19:30:00,-20.47
2023-01-27 19:45:00,-20.91
2023-01-27 20:00:00,-21.88
2023-01-27 20:15:00,-22.27
2023-01-27 20:30:00,-22.11
2023-01-27 20:45:00,-22.28
2023-01-27 21:00:00,-22.35
2023-01-27 21:15:00,-22.36
2023-01-27 21:30:00,-22.20
2023-01-27 21:45:00,-22.33
2023-01-27 22:00:00,-22.35
2023-01-27 22:15:00,-22.63
2023-01-27 22:30:00,-23.59
2023-01-27 22:45:00,-23.59
2023-01-27 23:00:00,-23.58
2023-01-27 23:15:00,-23.37
2023-01-27 23:30:00,-23.35
2023-01-27 23:45:00,-22.97
2023-01-28 00:00:00,-23.16
2023-01-28 00:15:00,-23.71
2023-01-28 00:30:00,-23.84
2023-01-28 00:45:00,-24.10
2023-01-28 01:00:00,-24.61
2023-01-28 01:15:00,-24.59
2023-01-28 01:30:00,-24.79
2023-01-28 01:45:00,-25.96
2023-01-28 02:00:00,-25.60
2023-01-28 02:15:00,-25.34
2023-01-28 02:30:00,-25.52
2023-01-28 02:45:00,-25.98
2023-01-28 03:00:00,-25.92
2023-01-28 03:15:00,-26.40
2023-01-28 03:30:00,-26.53
2023-01-28 03:45:00,-26.43
2023-01-28 04:00:00,-26.62
2023-01-28 04:15:00,-26.52
2023-01-28 04:30:00,-27.04
2023-01-28 04:45:00,-28.04
2023-01-28 05:00:00,-28.32
2023-01-28 05:15:00,-28.41
2023-01-28 05:30:00,-28.08
2023-01-28 05:45:00,-27.37
2023-01-28 06:00:00,-26.63
2023-01-28 06:15:00,-26.67
2023-01-28 06:30:00,-27.79
2023-01-28 06:45:00,-27.57
2023-01-28 07:00:00,-28.22
2023-01-28 07:15:00,-28.91
2023-01-28 07:30:00,-29.53
2023-01-28 07:45:00,-29.87
2023-01-28 08:00:00,-29.85
2023-01-28 08:15:00,-29.86
2023-01-28 08:30:00,-29.84
2023-01-28 08:45:00,-28.88
2023-01-28 09:00:00,-27.63
2023-01-28 09:15:00,-26.65
2023-01-28 09:30:00,-26.71
2023-01-28 09:45:00,-26.55
2023-01-28 10:00:00,-26.08
2023-01-28 10:15:00,-25.19
2023-01-28 10:30:00,-24.77
2023-01-28 10:45:00,-23.98
2023-01-28 11:00:00,-23.05
2023-01-28 11:15:00,-22.36
2023-01-28 11:30:00,-22.06
2023-01-28 11:45:00,-21.71
2023-01-28 12:00:00,-21.42
2023-01-28 12:15:00,-22.05
2023-01-28 12:30:00,-22.64
2023-01-28 12:45:00,-22.64
2023-01-28 13:00:00,-22.32
2023-01-28 13:15:00,-22.03
2023-01-28 13:30:00,-21.77
2023-01-28 13:45:00,-21.71
2023-01-28 14:00:00,-21.33
2023-01-28 14:15:00,-20.94
2023-01-28 14:30:00,-21.05
2023-01-28 14:45:00,-20.92
2023-01-28 15:00:00,-20.79
2023-01-28 15:15:00,-20.73
2023-01-28 15:30:00,-20.60
2023-01-28 15:45:00,-20.13
2023-01-28 16:00:00,-20.11
2023-01-28 16:15:00,-20.42
2023-01-28 16:30:00,-20.84
2023-01-28 16:45:00,-21.29
2023-01-28 17:00:00,-21.91
2023-01-28 17:15:00,-22.27
2023-01-28 17:30:00,-22.38
2023-01-28 17:45:00,-23.22
2023-01-28 18:00:00,-23.91
2023-01-28 18:15:00,-24.83
2023-01-28 18:30:00,-25.40
2023-01-28 18:45:00,-25.55
2023-01-28 19:00:00,-25.74
2023-01-28 19:15:00,-26.28
2023-01-28 19:30:00,-25.99
2023-01-28 19:45:00,-24.74
2023-01-28 20:00:00,-22.48
2023-01-28 20:15:00,-22.05
2023-01-28 20:30:00,-21.73
2023-01-28 20:45:00,-21.72
2023-01-28 21:00:00,-21.68
2023-01-28 21:15:00,-21.96
2023-01-28 21:30:00,-22.17
2023-01-28 21:45:00,-22.18
2023-01-28 22:00:00,-22.45
2023-01-28 22:15:00,-22.98
2023-01-28 22:30:00,-22.99
2023-01-28 22:45:00,-22.45
2023-01-28 23:00:00,-22.48
2023-01-28 23:15:00,-22.69
2023-01-28 23:30:00,-22.66
2023-01-28 23:45:00,-22.70
2023-01-29 00:00:00,-22.89
2023-01-29 00:15:00,-22.88
2023-01-29 00:30:00,-22.67
2023-01-29 00:45:00,-22.70
2023-01-29 01:00:00,-22.89
2023-01-29 01:15:00,-22.96
2023-01-29 01:30:00,-23.12
2023-01-29 01:45:00,-23.34
2023-01-29 02:00:00,-23.61
2023-01-29 02:15:00,-23.81
2023-01-29 02:30:00,-23.95
2023-01-29 02:45:00,-24.01
2023-01-29 03:00:00,-23.96
2023-01-29 03:15:00,-24.23
2023-01-29 03:30:00,-24.58
2023-01-29 03:45:00,-25.07
2023-01-29 04:00:00,-25.31
2023-01-29 04:15:00,-24.89
2023-01-29 04:30:00,-24.85
2023-01-29 04:45:00,-24.88
2023-01-29 05:00:00,-24.86
2023-01-29 05:15:00,-24.88
2023-01-29 05:30:00,-24.95
2023-01-29 05:45:00,-25.19
2023-01-29 06:00:00,-25.24
2023-01-29 06:15:00,-25.16
2023-01-29 06:30:00,-25.11
2023-01-29 06:45:00,-25.82
2023-01-29 07:00:00,-26.04
2023-01-29 07:15:00,-26.66
2023-01-29 07:30:00,-27.16
2023-01-29 07:45:00,-27.55
2023-01-29 08:00:00,-27.87
2023-01-29 08:15:00,-28.47
2023-01-29 08:30:00,-28.12
2023-01-29 08:45:00,-26.94
2023-01-29 09:00:00,-27.56
2023-01-29 09:15:00,-27.93
2023-01-29 09:30:00,-27.34
2023-01-29 09:45:00,-26.73
2023-01-29 10:00:00,-25.55
2023-01-29 10:15:00,-24.72
2023-01-29 10:30:00,-24.34
2023-01-29 10:45:00,-23.90
2023-01-29 11:00:00,-23.63
2023-01-29 11:15:00,-23.08
2023-01-29 11:30:00,-22.24
2023-01-29 11:45:00,-22.13
2023-01-29 12:00:00,-22.19
2023-01-29 12:15:00,-22.11
2023-01-29 12:30:00,-21.96
2023-01-29 12:45:00,-21.95
2023-01-29 13:00:00,-22.12
2023-01-29 13:15:00,-22.46
2023-01-29 13:30:00,-22.55
2023-01-29 13:45:00,-22.55
2023-01-29 14:00:00,-22.40
2023-01-29 14:15:00,-22.14
2023-01-29 14:30:00,-22.11
2023-01-29 14:45:00,-22.07
2023-01-29 15:00:00,-22.03
2023-01-29 15:15:00,-21.86
2023-01-29 15:30:00,-21.80
2023-01-29 15:45:00,-21.97
2023-01-29 16:00:00,-22.15
2023-01-29 16:15:00,-22.35
2023-01-29 16:30:00,-22.63
2023-01-29 16:45:00,-22.93
2023-01-29 17:00:00,-22.98
2023-01-29 17:15:00,-23.76
2023-01-29 17:30:00,-24.80
2023-01-29 17:45:00,-25.39
2023-01-29 18:00:00,-25.81
2023-01-29 18:15:00,-25.86
2023-01-29 18:30:00,-25.92
2023-01-29 18:45:00,-26.42
2023-01-29 19:00:00,-27.74
2023-01-29 19:15:00,-28.06
2023-01-29 19:30:00,-27.85
2023-01-29 19:45:00,-27.86
2023-01-29 20:00:00,-28.18
2023-01-29 20:15:00,-27.96
2023-01-29 20:30:00,-27.63
2023-01-29 20:45:00,-27.33
2023-01-29 21:00:00,-27.42
2023-01-29 21:15:00,-27.38
2023-01-29 21:30:00,-27.62
2023-01-29 21:45:00,-27.81
2023-01-29 22:00:00,-27.93
2023-01-29 22:15:00,-28.13
2023-01-29 22:30:00,-28.34
2023-01-29 22:45:00,-28.42
2023-01-29 23:00:00,-28.63
2023-01-29 23:15:00,-28.70
2023-01-29 23:30:00,-28.69
2023-01-29 23:45:00,-29.16
2023-01-30 00:00:00,-29.62
2023-01-30 00:15:00,-29.58
2023-01-30 00:30:00,-29.12
2023-01-30 00:45:00,-28.58
2023-01-30 01:00:00,-28.56
2023-01-30 01:15:00,-29.21
2023-01-30 01:30:00,-29.70
2023-01-30 01:45:00,-29.83
2023-01-30 02:00:00,-29.46
2023-01-30 02:15:00,-29.12
2023-01-30 02:30:00,-28.95
2023-01-30 02:45:00,-29.38
2023-01-30 03:00:00,-29.47
2023-01-30 03:15:00,-29.39
2023-01-30 03:30:00,-28.31
2023-01-30 03:45:00,-28.67
2023-01-30 04:00:00,-29.00
2023-01-30 04:15:00,-29.12
2023-01-30 04:30:00,-29.43
2023-01-30 04:45:00,-29.70
2023-01-30 05:00:00,-30.11
2023-01-30 05:15:00,-30.31
2023-01-30 05:30:00,-30.22
2023-01-30 05:45:00,-29.56
2023-01-30 06:00:00,-29.18
2023-01-30 06:15:00,-30.02
2023-01-30 06:30:00,-30.52
2023-01-30 06:45:00,-30.14
2023-01-30 06:45:01,
2023-01-30 08:59:59,
2023-01-30 09:00:00,-28.63
2023-01-30 09:15:00,-27.38
2023-01-30 09:30:00,-26.36
2023-01-30 09:45:00,-25.26
2023-01-30 10:00:00,-24.46
2023-01-30 10:15:00,-23.46
2023-01-30 10:30:00,-23.03
2023-01-30 10:45:00,-22.45
2023-01-30 11:00:00,-22.09
2023-01-30 11:15:00,-21.38
2023-01-30 11:30:00,-20.82
2023-01-30 11:45:00,-20.38
2023-01-30 12:00:00,-20.02
2023-01-30 12:15:00,-19.95
2023-01-30 12:30:00,-19.81
2023-01-30 12:45:00,-19.48
2023-01-30 13:00:00,-18.98
2023-01-30 13:15:00,-18.21
2023-01-30 13:30:00,-18.10
2023-01-30 13:45:00,-18.47
2023-01-30 14:00:00,-18.54
2023-01-30 14:15:00,-18.49
2023-01-30 14:30:00,-18.53
2023-01-30 14:45:00,-18.89
2023-01-30 15:00:00,-18.17
2023-01-30 15:15:00,-17.96
2023-01-30 15:30:00,-17.94
2023-01-30 15:45:00,-18.03
2023-01-30 16:00:00,-18.40
2023-01-30 16:15:00,-18.42
2023-01-30 16:30:00,-18.93
2023-01-30 16:45:00,-19.09
2023-01-30 17:00:00,-19.17
2023-01-30 17:15:00,-19.15
2023-01-30 17:30:00,-19.52
2023-01-30 17:45:00,-19.64
2023-01-30 18:00:00,-19.69
2023-01-30 18:15:00,-19.75
2023-01-30 18:30:00,-19.24
2023-01-30 18:45:00,-19.20
2023-01-30 19:00:00,-19.61
2023-01-30 19:15:00,-20.12
2023-01-30 19:30:00,-20.32
2023-01-30 19:45:00,-20.76
2023-01-30 20:00:00,-21.30
2023-01-30 20:15:00,-21.75
2023-01-30 20:30:00,-22.18
2023-01-30 20:45:00,-22.30
2023-01-30 21:00:00,-23.05
2023-01-30 21:15:00,-23.01
2023-01-30 21:30:00,-23.50
2023-01-30 21:45:00,-23.95
2023-01-30 22:00:00,-24.25
2023-01-30 22:15:00,-24.32
2023-01-30 22:30:00,-24.27
2023-01-30 22:45:00,-25.02
2023-01-30 23:00:00,-25.18
2023-01-30 23:15:00,-25.09
2023-01-30 23:30:00,-24.98
2023-01-30 23:45:00,-25.03
2023-01-31 00:00:00,-25.16
